Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0125ASample1_351,351,2015-01-01,2015-02-01,0E-18,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,296f267b-5449-4d7a-ba46-58f835338822
IE/SPO.IE.IE0125ASample1_351,351,2015-02-01,2015-03-01,0.130000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,296f267b-5449-4d7a-ba46-58f835338822
IE/SPO.IE.IE0125ASample1_351,351,2015-03-01,2015-04-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-14 21:23:23,0E-18,296f267b-5449-4d7a-ba46-58f835338822
IE/SPO.IE.IE0125ASample1_351,351,2015-04-01,2015-05-01,-999.000000000000000000,ng.m-3,var,-1,1,2017-02-14 21:23:23,0E-18,296f267b-5449-4d7a-ba46-58f835338822
IE/SPO.IE.IE0125ASample1_351,351,2015-05-01,2015-06-01,0.080000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,296f267b-5449-4d7a-ba46-58f835338822
IE/SPO.IE.IE0125ASample1_351,351,2015-06-01,2015-07-01,0.240000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,296f267b-5449-4d7a-ba46-58f835338822
IE/SPO.IE.IE0125ASample1_351,351,2015-07-01,2015-08-01,0.320000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,296f267b-5449-4d7a-ba46-58f835338822
IE/SPO.IE.IE0125ASample1_351,351,2015-08-01,2015-09-01,0.260000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,296f267b-5449-4d7a-ba46-58f835338822
IE/SPO.IE.IE0125ASample1_351,351,2015-09-01,2015-10-01,0.170000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,296f267b-5449-4d7a-ba46-58f835338822
IE/SPO.IE.IE0125ASample1_351,351,2015-10-01,2015-11-01,0.290000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,296f267b-5449-4d7a-ba46-58f835338822
IE/SPO.IE.IE0125ASample1_351,351,2015-11-01,2015-12-01,0.060000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,296f267b-5449-4d7a-ba46-58f835338822
IE/SPO.IE.IE0125ASample1_351,351,2015-12-01,2016-01-01,0.060000000000000000,ng.m-3,var,1,1,2017-02-14 21:23:23,100.000000000000000000,296f267b-5449-4d7a-ba46-58f835338822
IE/SPO.IE.IE0125ASample1_351,351,2016-01-01,2016-02-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b6d06b39-3612-4164-b615-87558869a02c
IE/SPO.IE.IE0125ASample1_351,351,2016-02-01,2016-03-01,0.070000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b6d06b39-3612-4164-b615-87558869a02c
IE/SPO.IE.IE0125ASample1_351,351,2016-03-01,2016-04-01,0.070000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b6d06b39-3612-4164-b615-87558869a02c
IE/SPO.IE.IE0125ASample1_351,351,2016-04-01,2016-05-01,0.090000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b6d06b39-3612-4164-b615-87558869a02c
IE/SPO.IE.IE0125ASample1_351,351,2016-05-01,2016-06-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b6d06b39-3612-4164-b615-87558869a02c
IE/SPO.IE.IE0125ASample1_351,351,2016-06-01,2016-07-01,0E-18,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b6d06b39-3612-4164-b615-87558869a02c
IE/SPO.IE.IE0125ASample1_351,351,2016-07-01,2016-08-01,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b6d06b39-3612-4164-b615-87558869a02c
IE/SPO.IE.IE0125ASample1_351,351,2016-08-01,2016-09-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b6d06b39-3612-4164-b615-87558869a02c
IE/SPO.IE.IE0125ASample1_351,351,2016-09-01,2016-10-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b6d06b39-3612-4164-b615-87558869a02c
IE/SPO.IE.IE0125ASample1_351,351,2016-10-01,2016-11-01,0.050000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b6d06b39-3612-4164-b615-87558869a02c
IE/SPO.IE.IE0125ASample1_351,351,2016-11-01,2016-12-01,0.040000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b6d06b39-3612-4164-b615-87558869a02c
IE/SPO.IE.IE0125ASample1_351,351,2016-12-01,2017-01-01,0.040000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,b6d06b39-3612-4164-b615-87558869a02c
