Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0118ASample2_435,435,2015-01-01,2015-02-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,80586db9-6d63-4187-9f03-4f8db45637ac
IE/SPO.IE.IE0118ASample2_435,435,2015-02-01,2015-03-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,80586db9-6d63-4187-9f03-4f8db45637ac
IE/SPO.IE.IE0118ASample2_435,435,2015-03-01,2015-04-01,0.090000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,80586db9-6d63-4187-9f03-4f8db45637ac
IE/SPO.IE.IE0118ASample2_435,435,2015-04-01,2015-05-01,0.080000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,80586db9-6d63-4187-9f03-4f8db45637ac
IE/SPO.IE.IE0118ASample2_435,435,2015-05-01,2015-06-01,0.080000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,80586db9-6d63-4187-9f03-4f8db45637ac
IE/SPO.IE.IE0118ASample2_435,435,2015-06-01,2015-07-01,0.090000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,80586db9-6d63-4187-9f03-4f8db45637ac
IE/SPO.IE.IE0118ASample2_435,435,2015-07-01,2015-08-01,0.070000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,80586db9-6d63-4187-9f03-4f8db45637ac
IE/SPO.IE.IE0118ASample2_435,435,2015-08-01,2015-09-01,0.080000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,80586db9-6d63-4187-9f03-4f8db45637ac
IE/SPO.IE.IE0118ASample2_435,435,2015-09-01,2015-10-01,0.080000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,80586db9-6d63-4187-9f03-4f8db45637ac
IE/SPO.IE.IE0118ASample2_435,435,2015-10-01,2015-11-01,0.060000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,80586db9-6d63-4187-9f03-4f8db45637ac
IE/SPO.IE.IE0118ASample2_435,435,2015-11-01,2015-12-01,0.020000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,80586db9-6d63-4187-9f03-4f8db45637ac
IE/SPO.IE.IE0118ASample2_435,435,2015-12-01,2016-01-01,0.030000000000000000,ng.m-3,var,1,1,2017-02-07 21:45:05,100.000000000000000000,80586db9-6d63-4187-9f03-4f8db45637ac
IE/SPO.IE.IE0118ASample2_435,435,2016-01-01,2016-02-01,0.040000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,e8994d78-0e8a-4ac1-9340-3498801125da
IE/SPO.IE.IE0118ASample2_435,435,2016-02-01,2016-03-01,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,e8994d78-0e8a-4ac1-9340-3498801125da
IE/SPO.IE.IE0118ASample2_435,435,2016-03-01,2016-04-01,0.010000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,e8994d78-0e8a-4ac1-9340-3498801125da
IE/SPO.IE.IE0118ASample2_435,435,2016-04-01,2016-05-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,e8994d78-0e8a-4ac1-9340-3498801125da
IE/SPO.IE.IE0118ASample2_435,435,2016-05-01,2016-06-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,e8994d78-0e8a-4ac1-9340-3498801125da
IE/SPO.IE.IE0118ASample2_435,435,2016-06-01,2016-07-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,e8994d78-0e8a-4ac1-9340-3498801125da
IE/SPO.IE.IE0118ASample2_435,435,2016-07-01,2016-08-01,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,e8994d78-0e8a-4ac1-9340-3498801125da
IE/SPO.IE.IE0118ASample2_435,435,2016-08-01,2016-09-01,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,e8994d78-0e8a-4ac1-9340-3498801125da
IE/SPO.IE.IE0118ASample2_435,435,2016-09-01,2016-10-01,0.020000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,e8994d78-0e8a-4ac1-9340-3498801125da
IE/SPO.IE.IE0118ASample2_435,435,2016-10-01,2016-11-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,e8994d78-0e8a-4ac1-9340-3498801125da
IE/SPO.IE.IE0118ASample2_435,435,2016-11-01,2016-12-01,0.030000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,e8994d78-0e8a-4ac1-9340-3498801125da
IE/SPO.IE.IE0118ASample2_435,435,2016-12-01,2017-01-01,0.040000000000000000,ng.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,e8994d78-0e8a-4ac1-9340-3498801125da
IE/SPO.IE.IE0118ASample2_435,435,2017-01-01,2017-02-01,0.040000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,b0405706-e034-4872-b1d9-a8a587be893d
IE/SPO.IE.IE0118ASample2_435,435,2017-02-01,2017-03-01,0.050000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,b0405706-e034-4872-b1d9-a8a587be893d
IE/SPO.IE.IE0118ASample2_435,435,2017-03-01,2017-04-01,0.020000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,b0405706-e034-4872-b1d9-a8a587be893d
IE/SPO.IE.IE0118ASample2_435,435,2017-04-01,2017-05-01,0.020000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,b0405706-e034-4872-b1d9-a8a587be893d
IE/SPO.IE.IE0118ASample2_435,435,2017-05-01,2017-06-01,0.020000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,b0405706-e034-4872-b1d9-a8a587be893d
IE/SPO.IE.IE0118ASample2_435,435,2017-06-01,2017-07-01,0.020000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,b0405706-e034-4872-b1d9-a8a587be893d
IE/SPO.IE.IE0118ASample2_435,435,2017-07-01,2017-08-01,0.020000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,b0405706-e034-4872-b1d9-a8a587be893d
IE/SPO.IE.IE0118ASample2_435,435,2017-08-01,2017-09-01,0.020000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,b0405706-e034-4872-b1d9-a8a587be893d
IE/SPO.IE.IE0118ASample2_435,435,2017-09-01,2017-10-01,0.050000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,b0405706-e034-4872-b1d9-a8a587be893d
IE/SPO.IE.IE0118ASample2_435,435,2017-10-01,2017-11-01,0.030000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,b0405706-e034-4872-b1d9-a8a587be893d
IE/SPO.IE.IE0118ASample2_435,435,2017-11-01,2017-12-01,0.030000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,b0405706-e034-4872-b1d9-a8a587be893d
IE/SPO.IE.IE0118ASample2_435,435,2017-12-01,2018-01-01,0.050000000000000000,ng.m-3,var,1,1,2018-12-14 21:06:18,100.000000000000000000,b0405706-e034-4872-b1d9-a8a587be893d
