Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE0145ASample1_1045,1045,2016-01-01 00:00:00,2016-02-01 00:00:00,0.090000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ca0eae95-28e6-41c6-b029-3543bd617d23
IE/SPO.IE.IE0145ASample1_1045,1045,2016-02-01 00:00:00,2016-03-01 00:00:00,0.330000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ca0eae95-28e6-41c6-b029-3543bd617d23
IE/SPO.IE.IE0145ASample1_1045,1045,2016-03-01 00:00:00,2016-04-01 00:00:00,0.280000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ca0eae95-28e6-41c6-b029-3543bd617d23
IE/SPO.IE.IE0145ASample1_1045,1045,2016-04-01 00:00:00,2016-05-01 00:00:00,0.160000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ca0eae95-28e6-41c6-b029-3543bd617d23
IE/SPO.IE.IE0145ASample1_1045,1045,2016-05-01 00:00:00,2016-06-01 00:00:00,-999.000000000000000000,ug.m-3,var,-1,1,2017-09-29 20:11:07,0E-18,ca0eae95-28e6-41c6-b029-3543bd617d23
IE/SPO.IE.IE0145ASample1_1045,1045,2016-06-01 00:00:00,2016-07-01 00:00:00,0.260000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ca0eae95-28e6-41c6-b029-3543bd617d23
IE/SPO.IE.IE0145ASample1_1045,1045,2016-07-01 00:00:00,2016-08-01 00:00:00,0.070000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ca0eae95-28e6-41c6-b029-3543bd617d23
IE/SPO.IE.IE0145ASample1_1045,1045,2016-08-01 00:00:00,2016-09-01 00:00:00,0.130000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ca0eae95-28e6-41c6-b029-3543bd617d23
IE/SPO.IE.IE0145ASample1_1045,1045,2016-09-01 00:00:00,2016-10-01 00:00:00,0.020000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ca0eae95-28e6-41c6-b029-3543bd617d23
IE/SPO.IE.IE0145ASample1_1045,1045,2016-10-01 00:00:00,2016-11-01 00:00:00,0.240000000000000000,ug.m-3,var,1,1,2017-09-29 20:11:07,100.000000000000000000,ca0eae95-28e6-41c6-b029-3543bd617d23
